,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
209,93.0,23.211184222601993,0,,,RF_nopm,69.78881577739801,
0,19.0,14.660163818945406,1,,,RF_nopm,4.339836181054594,
1,19.0,14.660163818945406,1,,,RF_nopm,4.339836181054594,
2,19.0,14.660163818945406,1,,,RF_nopm,4.339836181054594,
3,19.0,14.660163818945406,1,,,RF_nopm,4.339836181054594,
4,19.0,14.660163818945406,1,,,RF_nopm,4.339836181054594,
5,127.0,91.42546107069201,1,,,RF_nopm,35.57453892930799,
6,127.0,91.42546107069201,1,,,RF_nopm,35.57453892930799,
7,127.0,91.42546107069201,1,,,RF_nopm,35.57453892930799,
8,127.0,91.42546107069201,1,,,RF_nopm,35.57453892930799,
9,127.0,91.42546107069201,1,,,RF_nopm,35.57453892930799,
10,59.0,91.42546107069201,1,,,RF_nopm,32.42546107069201,
11,59.0,91.42546107069201,1,,,RF_nopm,32.42546107069201,
12,59.0,91.42546107069201,1,,,RF_nopm,32.42546107069201,
13,59.0,91.42546107069201,1,,,RF_nopm,32.42546107069201,
14,59.0,91.42546107069201,1,,,RF_nopm,32.42546107069201,
15,49.6,91.42546107069201,1,,,RF_nopm,41.82546107069201,
16,49.6,91.42546107069201,1,,,RF_nopm,41.82546107069201,
17,49.6,91.42546107069201,1,,,RF_nopm,41.82546107069201,
18,49.6,91.42546107069201,1,,,RF_nopm,41.82546107069201,
19,49.6,91.42546107069201,1,,,RF_nopm,41.82546107069201,
20,19.85,33.59979057293886,1,,,RF_nopm,13.749790572938856,
21,19.85,33.59979057293886,1,,,RF_nopm,13.749790572938856,
22,19.85,33.59979057293886,1,,,RF_nopm,13.749790572938856,
23,19.85,33.59979057293886,1,,,RF_nopm,13.749790572938856,
24,19.85,33.59979057293886,1,,,RF_nopm,13.749790572938856,
25,131.0,126.01214720115772,1,,,RF_nopm,4.987852798842283,
26,131.0,126.01214720115772,1,,,RF_nopm,4.987852798842283,
27,131.0,126.01214720115772,1,,,RF_nopm,4.987852798842283,
28,131.0,126.01214720115772,1,,,RF_nopm,4.987852798842283,
29,131.0,126.01214720115772,1,,,RF_nopm,4.987852798842283,
30,110.0,113.01407236724414,1,,,RF_nopm,3.0140723672441396,
31,110.0,113.01407236724414,1,,,RF_nopm,3.0140723672441396,
32,110.0,113.01407236724414,1,,,RF_nopm,3.0140723672441396,
33,110.0,113.01407236724414,1,,,RF_nopm,3.0140723672441396,
34,110.0,113.01407236724414,1,,,RF_nopm,3.0140723672441396,
35,130.0,125.46316493956903,1,,,RF_nopm,4.536835060430974,
36,130.0,125.46316493956903,1,,,RF_nopm,4.536835060430974,
37,130.0,125.46316493956903,1,,,RF_nopm,4.536835060430974,
38,130.0,125.46316493956903,1,,,RF_nopm,4.536835060430974,
39,130.0,125.46316493956903,1,,,RF_nopm,4.536835060430974,
40,130.0,131.54546321085888,1,,,RF_nopm,1.545463210858884,
41,130.0,131.54546321085888,1,,,RF_nopm,1.545463210858884,
42,130.0,131.54546321085888,1,,,RF_nopm,1.545463210858884,
43,130.0,131.54546321085888,1,,,RF_nopm,1.545463210858884,
44,130.0,131.54546321085888,1,,,RF_nopm,1.545463210858884,
45,125.0,131.54546321085888,1,,,RF_nopm,6.545463210858884,
46,125.0,131.54546321085888,1,,,RF_nopm,6.545463210858884,
47,125.0,131.54546321085888,1,,,RF_nopm,6.545463210858884,
48,125.0,131.54546321085888,1,,,RF_nopm,6.545463210858884,
49,125.0,131.54546321085888,1,,,RF_nopm,6.545463210858884,
50,130.68,131.54546321085888,1,,,RF_nopm,0.8654632108588771,
51,130.68,131.54546321085888,1,,,RF_nopm,0.8654632108588771,
52,130.68,131.54546321085888,1,,,RF_nopm,0.8654632108588771,
53,130.68,131.54546321085888,1,,,RF_nopm,0.8654632108588771,
54,130.68,131.54546321085888,1,,,RF_nopm,0.8654632108588771,
55,126.59,131.54546321085888,1,,,RF_nopm,4.9554632108588805,
56,126.59,131.54546321085888,1,,,RF_nopm,4.9554632108588805,
57,126.59,131.54546321085888,1,,,RF_nopm,4.9554632108588805,
58,126.59,131.54546321085888,1,,,RF_nopm,4.9554632108588805,
59,126.59,131.54546321085888,1,,,RF_nopm,4.9554632108588805,
60,7.850000000000001,11.864261885293068,1,,,RF_nopm,4.014261885293067,
61,7.850000000000001,11.864261885293068,1,,,RF_nopm,4.014261885293067,
62,7.850000000000001,11.864261885293068,1,,,RF_nopm,4.014261885293067,
63,7.850000000000001,11.864261885293068,1,,,RF_nopm,4.014261885293067,
64,7.850000000000001,11.864261885293068,1,,,RF_nopm,4.014261885293067,
65,-11.150000000000006,-1.9214752259475887,1,,,RF_nopm,9.228524774052417,
66,-11.150000000000006,-1.9214752259475887,1,,,RF_nopm,9.228524774052417,
67,-11.150000000000006,-1.9214752259475887,1,,,RF_nopm,9.228524774052417,
68,-11.150000000000006,-1.9214752259475887,1,,,RF_nopm,9.228524774052417,
69,-11.150000000000006,-1.9214752259475887,1,,,RF_nopm,9.228524774052417,
70,-9.700000000000003,-8.66297635560602,1,,,RF_nopm,1.037023644393983,
71,-9.700000000000003,-9.961723507930145,1,,,RF_nopm,0.2617235079301423,
72,-9.700000000000003,-9.961723507930145,1,,,RF_nopm,0.2617235079301423,
73,-9.700000000000003,-9.961723507930145,1,,,RF_nopm,0.2617235079301423,
74,-9.700000000000003,-9.961723507930145,1,,,RF_nopm,0.2617235079301423,
75,67.0,63.71537612109516,1,,,RF_nopm,3.2846238789048385,
76,67.0,63.71537612109516,1,,,RF_nopm,3.2846238789048385,
77,67.0,63.71537612109516,1,,,RF_nopm,3.2846238789048385,
78,67.0,63.71537612109516,1,,,RF_nopm,3.2846238789048385,
79,67.0,63.71537612109516,1,,,RF_nopm,3.2846238789048385,
80,158.0,155.86532339909323,1,,,RF_nopm,2.134676600906772,
81,158.0,155.86532339909323,1,,,RF_nopm,2.134676600906772,
82,158.0,155.86532339909323,1,,,RF_nopm,2.134676600906772,
83,158.0,155.86532339909323,1,,,RF_nopm,2.134676600906772,
84,158.0,155.86532339909323,1,,,RF_nopm,2.134676600906772,
85,114.5,114.16273994423085,1,,,RF_nopm,0.33726005576914986,
86,114.5,114.16273994423085,1,,,RF_nopm,0.33726005576914986,
87,114.5,114.16273994423085,1,,,RF_nopm,0.33726005576914986,
88,114.5,114.16273994423085,1,,,RF_nopm,0.33726005576914986,
89,114.5,114.16273994423085,1,,,RF_nopm,0.33726005576914986,
90,102.4,104.13051478533458,1,,,RF_nopm,1.7305147853345773,
91,102.4,99.3253729945546,1,,,RF_nopm,3.0746270054454072,
92,102.4,104.13051478533458,1,,,RF_nopm,1.7305147853345773,
93,102.4,99.3253729945546,1,,,RF_nopm,3.0746270054454072,
94,102.4,104.13051478533458,1,,,RF_nopm,1.7305147853345773,
95,82.0,83.66589329044376,1,,,RF_nopm,1.665893290443762,
96,82.0,83.46593048102739,1,,,RF_nopm,1.4659304810273852,
97,82.0,83.46593048102739,1,,,RF_nopm,1.4659304810273852,
98,82.0,83.62291529657962,1,,,RF_nopm,1.6229152965796203,
99,82.0,87.05400842543095,1,,,RF_nopm,5.0540084254309505,
100,88.6,85.4277025307074,1,,,RF_nopm,3.1722974692925874,
101,88.6,85.4277025307074,1,,,RF_nopm,3.1722974692925874,
102,88.6,85.4277025307074,1,,,RF_nopm,3.1722974692925874,
103,88.6,85.4277025307074,1,,,RF_nopm,3.1722974692925874,
104,88.6,85.4277025307074,1,,,RF_nopm,3.1722974692925874,
105,41.0,37.38312087770184,1,,,RF_nopm,3.6168791222981582,
106,41.0,37.38312087770184,1,,,RF_nopm,3.6168791222981582,
107,41.0,37.38312087770184,1,,,RF_nopm,3.6168791222981582,
108,41.0,37.38312087770184,1,,,RF_nopm,3.6168791222981582,
109,41.0,37.38312087770184,1,,,RF_nopm,3.6168791222981582,
110,-11.0,-16.01292868426458,1,,,RF_nopm,5.01292868426458,
111,-11.0,-16.01292868426458,1,,,RF_nopm,5.01292868426458,
112,-11.0,-16.01292868426458,1,,,RF_nopm,5.01292868426458,
113,-11.0,-16.01292868426458,1,,,RF_nopm,5.01292868426458,
114,-11.0,-16.01292868426458,1,,,RF_nopm,5.01292868426458,
115,-12.0,-16.01292868426458,1,,,RF_nopm,4.01292868426458,
116,-12.0,-16.01292868426458,1,,,RF_nopm,4.01292868426458,
117,-12.0,-16.01292868426458,1,,,RF_nopm,4.01292868426458,
118,-12.0,-16.01292868426458,1,,,RF_nopm,4.01292868426458,
119,-12.0,-16.01292868426458,1,,,RF_nopm,4.01292868426458,
120,46.0,47.868822902004275,1,,,RF_nopm,1.8688229020042755,
121,46.0,47.868822902004275,1,,,RF_nopm,1.8688229020042755,
122,46.0,47.868822902004275,1,,,RF_nopm,1.8688229020042755,
123,46.0,47.868822902004275,1,,,RF_nopm,1.8688229020042755,
124,46.0,47.868822902004275,1,,,RF_nopm,1.8688229020042755,
125,59.0,47.868822902004275,1,,,RF_nopm,11.131177097995725,
126,59.0,47.868822902004275,1,,,RF_nopm,11.131177097995725,
127,59.0,47.868822902004275,1,,,RF_nopm,11.131177097995725,
128,59.0,47.868822902004275,1,,,RF_nopm,11.131177097995725,
129,59.0,47.868822902004275,1,,,RF_nopm,11.131177097995725,
130,5.0,3.99121207215493,1,,,RF_nopm,1.00878792784507,
131,5.0,3.99121207215493,1,,,RF_nopm,1.00878792784507,
132,5.0,3.99121207215493,1,,,RF_nopm,1.00878792784507,
133,5.0,3.99121207215493,1,,,RF_nopm,1.00878792784507,
134,5.0,3.99121207215493,1,,,RF_nopm,1.00878792784507,
135,8.0,3.99121207215493,1,,,RF_nopm,4.00878792784507,
136,8.0,3.99121207215493,1,,,RF_nopm,4.00878792784507,
137,8.0,3.99121207215493,1,,,RF_nopm,4.00878792784507,
138,8.0,3.99121207215493,1,,,RF_nopm,4.00878792784507,
139,8.0,3.99121207215493,1,,,RF_nopm,4.00878792784507,
140,9.0,3.99121207215493,1,,,RF_nopm,5.00878792784507,
141,9.0,3.99121207215493,1,,,RF_nopm,5.00878792784507,
142,9.0,3.99121207215493,1,,,RF_nopm,5.00878792784507,
143,9.0,3.99121207215493,1,,,RF_nopm,5.00878792784507,
144,9.0,3.99121207215493,1,,,RF_nopm,5.00878792784507,
145,-10.0,3.99121207215493,1,,,RF_nopm,13.99121207215493,
146,-10.0,3.99121207215493,1,,,RF_nopm,13.99121207215493,
147,-10.0,3.99121207215493,1,,,RF_nopm,13.99121207215493,
148,-10.0,3.99121207215493,1,,,RF_nopm,13.99121207215493,
149,-10.0,3.99121207215493,1,,,RF_nopm,13.99121207215493,
150,74.0,55.39090260461422,1,,,RF_nopm,18.60909739538578,
151,74.0,55.39090260461422,1,,,RF_nopm,18.60909739538578,
152,74.0,55.39090260461422,1,,,RF_nopm,18.60909739538578,
153,74.0,55.39090260461422,1,,,RF_nopm,18.60909739538578,
154,74.0,55.39090260461422,1,,,RF_nopm,18.60909739538578,
155,42.0,6.390174035208794,1,,,RF_nopm,35.609825964791206,
156,42.0,6.390174035208794,1,,,RF_nopm,35.609825964791206,
157,42.0,6.390174035208794,1,,,RF_nopm,35.609825964791206,
158,42.0,6.390174035208794,1,,,RF_nopm,35.609825964791206,
159,42.0,6.390174035208794,1,,,RF_nopm,35.609825964791206,
160,0.8000000000000043,1.6917098181035684,1,,,RF_nopm,0.8917098181035641,
161,1.5999999999999943,-0.16916452122757875,1,,,RF_nopm,1.769164521227573,
162,0.8000000000000043,-0.16916452122757875,1,,,RF_nopm,0.969164521227583,
163,1.5999999999999943,-0.16916452122757875,1,,,RF_nopm,1.769164521227573,
164,0.8000000000000043,1.6917098181035684,1,,,RF_nopm,0.8917098181035641,
165,1.5999999999999943,-0.16916452122757875,1,,,RF_nopm,1.769164521227573,
166,0.8000000000000043,-0.16916452122757875,1,,,RF_nopm,0.969164521227583,
167,1.5999999999999943,-1.1752041066975067,1,,,RF_nopm,2.775204106697501,
168,0.8000000000000043,-1.1752041066975067,1,,,RF_nopm,1.975204106697511,
169,1.5999999999999943,-1.1752041066975067,1,,,RF_nopm,2.775204106697501,
170,14.0,11.390543968109426,1,,,RF_nopm,2.6094560318905735,
171,14.0,11.390543968109426,1,,,RF_nopm,2.6094560318905735,
172,14.0,11.390543968109426,1,,,RF_nopm,2.6094560318905735,
173,14.0,11.390543968109426,1,,,RF_nopm,2.6094560318905735,
174,14.0,11.390543968109426,1,,,RF_nopm,2.6094560318905735,
175,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
176,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
177,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
178,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
179,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
180,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
181,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
182,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
183,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
184,42.0,40.29874917128847,1,,,RF_nopm,1.7012508287115296,
185,46.0,53.94229469756432,1,,,RF_nopm,7.942294697564321,
186,46.0,53.94229469756432,1,,,RF_nopm,7.942294697564321,
187,46.0,53.94229469756432,1,,,RF_nopm,7.942294697564321,
188,46.0,53.94229469756432,1,,,RF_nopm,7.942294697564321,
189,46.0,53.94229469756432,1,,,RF_nopm,7.942294697564321,
190,91.0,83.29829676738815,1,,,RF_nopm,7.701703232611848,
191,91.0,83.29829676738815,1,,,RF_nopm,7.701703232611848,
192,91.0,83.29829676738815,1,,,RF_nopm,7.701703232611848,
193,91.0,83.29829676738815,1,,,RF_nopm,7.701703232611848,
194,91.0,83.29829676738815,1,,,RF_nopm,7.701703232611848,
195,47.0,44.50556000558738,1,,,RF_nopm,2.494439994412623,
196,47.0,44.50556000558738,1,,,RF_nopm,2.494439994412623,
197,47.0,44.50556000558738,1,,,RF_nopm,2.494439994412623,
198,47.0,44.50556000558738,1,,,RF_nopm,2.494439994412623,
199,47.0,44.50556000558738,1,,,RF_nopm,2.494439994412623,
200,44.0,44.50556000558738,1,,,RF_nopm,0.5055600055873768,
201,44.0,44.50556000558738,1,,,RF_nopm,0.5055600055873768,
202,44.0,44.50556000558738,1,,,RF_nopm,0.5055600055873768,
203,44.0,44.50556000558738,1,,,RF_nopm,0.5055600055873768,
204,44.0,44.50556000558738,1,,,RF_nopm,0.5055600055873768,
0,18.700000000000003,14.65608303793406,2,,,RF_nopm,4.043916962065943,
1,18.700000000000003,14.65608303793406,2,,,RF_nopm,4.043916962065943,
2,18.700000000000003,14.65608303793406,2,,,RF_nopm,4.043916962065943,
3,18.700000000000003,14.65608303793406,2,,,RF_nopm,4.043916962065943,
4,18.700000000000003,14.65608303793406,2,,,RF_nopm,4.043916962065943,
5,104.85,87.76450431767277,2,,,RF_nopm,17.08549568232722,
6,104.85,87.76450431767277,2,,,RF_nopm,17.08549568232722,
7,104.85,87.76450431767277,2,,,RF_nopm,17.08549568232722,
8,104.85,87.76450431767277,2,,,RF_nopm,17.08549568232722,
9,104.85,87.76450431767277,2,,,RF_nopm,17.08549568232722,
10,111.35,99.5394010018156,2,,,RF_nopm,11.810598998184389,
11,111.35,102.24522423131988,2,,,RF_nopm,9.104775768680113,
12,111.35,102.46292827771518,2,,,RF_nopm,8.887071722284816,
13,111.35,98.96394873735166,2,,,RF_nopm,12.386051262648337,
14,111.35,102.10982583243538,2,,,RF_nopm,9.240174167564618,
15,162.85,76.6042836205407,2,,,RF_nopm,86.2457163794593,
16,162.85,76.6042836205407,2,,,RF_nopm,86.2457163794593,
17,162.85,76.6042836205407,2,,,RF_nopm,86.2457163794593,
18,162.85,76.6042836205407,2,,,RF_nopm,86.2457163794593,
19,162.85,76.6042836205407,2,,,RF_nopm,86.2457163794593,
20,120.0,47.840563542676406,2,,,RF_nopm,72.1594364573236,
21,120.0,47.840563542676406,2,,,RF_nopm,72.1594364573236,
22,120.0,47.840563542676406,2,,,RF_nopm,72.1594364573236,
23,120.0,47.840563542676406,2,,,RF_nopm,72.1594364573236,
24,120.0,47.840563542676406,2,,,RF_nopm,72.1594364573236,
25,7.850000000000001,81.96552072699313,2,,,RF_nopm,74.11552072699314,
26,7.850000000000001,81.96552072699313,2,,,RF_nopm,74.11552072699314,
27,7.850000000000001,81.96552072699313,2,,,RF_nopm,74.11552072699314,
28,7.850000000000001,81.96552072699313,2,,,RF_nopm,74.11552072699314,
29,7.850000000000001,81.96552072699313,2,,,RF_nopm,74.11552072699314,
30,82.1,82.00829348714474,2,,,RF_nopm,0.09170651285525366,
31,82.1,82.00829348714474,2,,,RF_nopm,0.09170651285525366,
32,82.1,82.00829348714474,2,,,RF_nopm,0.09170651285525366,
33,82.1,82.00829348714474,2,,,RF_nopm,0.09170651285525366,
34,82.1,82.00829348714474,2,,,RF_nopm,0.09170651285525366,
35,15.850000000000001,29.22601151055435,2,,,RF_nopm,13.37601151055435,
36,28.85,29.22601151055435,2,,,RF_nopm,0.3760115105543491,
37,15.850000000000001,29.22601151055435,2,,,RF_nopm,13.37601151055435,
38,28.85,29.22601151055435,2,,,RF_nopm,0.3760115105543491,
39,15.850000000000001,29.22601151055435,2,,,RF_nopm,13.37601151055435,
40,28.85,29.22601151055435,2,,,RF_nopm,0.3760115105543491,
41,15.850000000000001,29.22601151055435,2,,,RF_nopm,13.37601151055435,
42,28.85,29.22601151055435,2,,,RF_nopm,0.3760115105543491,
43,15.850000000000001,29.22601151055435,2,,,RF_nopm,13.37601151055435,
44,28.85,29.22601151055435,2,,,RF_nopm,0.3760115105543491,
45,126.0,128.26645114102203,2,,,RF_nopm,2.2664511410220314,
46,126.0,128.26645114102203,2,,,RF_nopm,2.2664511410220314,
47,126.0,128.26645114102203,2,,,RF_nopm,2.2664511410220314,
48,126.0,128.26645114102203,2,,,RF_nopm,2.2664511410220314,
49,126.0,128.26645114102203,2,,,RF_nopm,2.2664511410220314,
50,116.0,125.57344737123827,2,,,RF_nopm,9.573447371238274,
51,116.0,125.57344737123827,2,,,RF_nopm,9.573447371238274,
52,116.0,125.57344737123827,2,,,RF_nopm,9.573447371238274,
53,116.0,125.57344737123827,2,,,RF_nopm,9.573447371238274,
54,116.0,125.57344737123827,2,,,RF_nopm,9.573447371238274,
55,107.0,107.95644399089224,2,,,RF_nopm,0.9564439908922395,
56,107.0,107.95644399089224,2,,,RF_nopm,0.9564439908922395,
57,107.0,107.95644399089224,2,,,RF_nopm,0.9564439908922395,
58,107.0,107.95644399089224,2,,,RF_nopm,0.9564439908922395,
59,107.0,107.95644399089224,2,,,RF_nopm,0.9564439908922395,
60,110.0,107.95644399089224,2,,,RF_nopm,2.0435560091077605,
61,110.0,107.95644399089224,2,,,RF_nopm,2.0435560091077605,
62,110.0,107.95644399089224,2,,,RF_nopm,2.0435560091077605,
63,110.0,107.95644399089224,2,,,RF_nopm,2.0435560091077605,
64,110.0,107.95644399089224,2,,,RF_nopm,2.0435560091077605,
65,179.84999999999997,168.22437220990713,2,,,RF_nopm,11.625627790092835,
66,179.84999999999997,168.22437220990713,2,,,RF_nopm,11.625627790092835,
67,179.84999999999997,168.22437220990713,2,,,RF_nopm,11.625627790092835,
68,179.84999999999997,168.22437220990713,2,,,RF_nopm,11.625627790092835,
69,179.84999999999997,168.22437220990713,2,,,RF_nopm,11.625627790092835,
70,117.0,130.98443598085618,2,,,RF_nopm,13.984435980856176,
71,117.0,130.98443598085618,2,,,RF_nopm,13.984435980856176,
72,117.0,130.98443598085618,2,,,RF_nopm,13.984435980856176,
73,117.0,130.98443598085618,2,,,RF_nopm,13.984435980856176,
74,117.0,130.98443598085618,2,,,RF_nopm,13.984435980856176,
75,107.0,130.98443598085618,2,,,RF_nopm,23.984435980856176,
76,107.0,130.98443598085618,2,,,RF_nopm,23.984435980856176,
77,107.0,130.98443598085618,2,,,RF_nopm,23.984435980856176,
78,107.0,130.98443598085618,2,,,RF_nopm,23.984435980856176,
79,107.0,130.98443598085618,2,,,RF_nopm,23.984435980856176,
80,84.85,130.98443598085618,2,,,RF_nopm,46.13443598085618,
81,84.85,130.98443598085618,2,,,RF_nopm,46.13443598085618,
82,84.85,130.98443598085618,2,,,RF_nopm,46.13443598085618,
83,84.85,130.98443598085618,2,,,RF_nopm,46.13443598085618,
84,84.85,130.98443598085618,2,,,RF_nopm,46.13443598085618,
85,-18.14999999999999,-7.3233307234135765,2,,,RF_nopm,10.826669276586415,
86,-18.14999999999999,-7.3233307234135765,2,,,RF_nopm,10.826669276586415,
87,-18.14999999999999,-7.3233307234135765,2,,,RF_nopm,10.826669276586415,
88,-18.14999999999999,-7.3233307234135765,2,,,RF_nopm,10.826669276586415,
89,-18.14999999999999,-7.3233307234135765,2,,,RF_nopm,10.826669276586415,
90,129.0,130.54904042996384,2,,,RF_nopm,1.5490404299638385,
91,129.0,130.54904042996384,2,,,RF_nopm,1.5490404299638385,
92,129.0,130.54904042996384,2,,,RF_nopm,1.5490404299638385,
93,129.0,130.54904042996384,2,,,RF_nopm,1.5490404299638385,
94,129.0,130.54904042996384,2,,,RF_nopm,1.5490404299638385,
95,134.62,130.54904042996384,2,,,RF_nopm,4.070959570036166,
96,134.62,130.54904042996384,2,,,RF_nopm,4.070959570036166,
97,134.62,130.54904042996384,2,,,RF_nopm,4.070959570036166,
98,134.62,130.54904042996384,2,,,RF_nopm,4.070959570036166,
99,134.62,130.54904042996384,2,,,RF_nopm,4.070959570036166,
100,47.0,43.62344478091163,2,,,RF_nopm,3.3765552190883668,
101,47.0,43.62344478091163,2,,,RF_nopm,3.3765552190883668,
102,47.0,43.62344478091163,2,,,RF_nopm,3.3765552190883668,
103,47.0,43.62344478091163,2,,,RF_nopm,3.3765552190883668,
104,47.0,43.62344478091163,2,,,RF_nopm,3.3765552190883668,
105,-23.14999999999999,-15.349918589567977,2,,,RF_nopm,7.800081410432014,
106,-23.14999999999999,-15.349918589567977,2,,,RF_nopm,7.800081410432014,
107,-23.14999999999999,-15.349918589567977,2,,,RF_nopm,7.800081410432014,
108,-23.14999999999999,-15.349918589567977,2,,,RF_nopm,7.800081410432014,
109,-23.14999999999999,-15.349918589567977,2,,,RF_nopm,7.800081410432014,
110,-15.200000000000003,-16.783826897980106,2,,,RF_nopm,1.583826897980103,
111,-15.200000000000003,-12.016226617932062,2,,,RF_nopm,3.1837733820679404,
112,-15.200000000000003,-10.07082135115823,2,,,RF_nopm,5.129178648841773,
113,-15.200000000000003,-16.783826897980106,2,,,RF_nopm,1.583826897980103,
114,-15.200000000000003,-15.315668673024945,2,,,RF_nopm,0.11566867302494188,
115,-10.400000000000006,-16.276449120518706,2,,,RF_nopm,5.8764491205187,
116,-10.400000000000006,-11.454120767022673,2,,,RF_nopm,1.0541207670226669,
117,-10.400000000000006,-9.81512052838248,2,,,RF_nopm,0.5848794716175263,
118,-10.400000000000006,-11.454120767022673,2,,,RF_nopm,1.0541207670226669,
119,-10.400000000000006,-9.273972915560847,2,,,RF_nopm,1.1260270844391584,
120,-8.900000000000006,-7.3233307234135765,2,,,RF_nopm,1.5766692765864292,
121,-8.900000000000006,-9.273972915560847,2,,,RF_nopm,0.37397291556084156,
122,-8.900000000000006,-9.273972915560847,2,,,RF_nopm,0.37397291556084156,
123,-8.900000000000006,-9.273972915560847,2,,,RF_nopm,0.37397291556084156,
124,-8.900000000000006,-9.273972915560847,2,,,RF_nopm,0.37397291556084156,
125,-36.0,-39.78279428542227,2,,,RF_nopm,3.78279428542227,
126,-36.0,-39.78279428542227,2,,,RF_nopm,3.78279428542227,
127,-36.0,-39.78279428542227,2,,,RF_nopm,3.78279428542227,
128,-36.0,-39.78279428542227,2,,,RF_nopm,3.78279428542227,
129,-36.0,-39.78279428542227,2,,,RF_nopm,3.78279428542227,
130,84.2,85.85793875428266,2,,,RF_nopm,1.6579387542826538,
131,84.2,85.85793875428266,2,,,RF_nopm,1.6579387542826538,
132,84.2,85.85793875428266,2,,,RF_nopm,1.6579387542826538,
133,84.2,85.85793875428266,2,,,RF_nopm,1.6579387542826538,
134,84.2,85.85793875428266,2,,,RF_nopm,1.6579387542826538,
135,87.1,85.85793875428266,2,,,RF_nopm,1.2420612457173377,
136,87.1,85.85793875428266,2,,,RF_nopm,1.2420612457173377,
137,87.1,85.85793875428266,2,,,RF_nopm,1.2420612457173377,
138,87.1,85.85793875428266,2,,,RF_nopm,1.2420612457173377,
139,87.1,85.85793875428266,2,,,RF_nopm,1.2420612457173377,
140,176.0,172.3668937593483,2,,,RF_nopm,3.633106240651699,
141,176.0,172.3668937593483,2,,,RF_nopm,3.633106240651699,
142,176.0,172.3668937593483,2,,,RF_nopm,3.633106240651699,
143,176.0,172.3668937593483,2,,,RF_nopm,3.633106240651699,
144,176.0,172.3668937593483,2,,,RF_nopm,3.633106240651699,
145,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
146,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
147,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
148,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
149,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
150,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
151,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
152,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
153,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
154,180.0,172.3668937593483,2,,,RF_nopm,7.633106240651699,
155,86.0,90.3778797487588,2,,,RF_nopm,4.377879748758801,
156,86.0,90.3778797487588,2,,,RF_nopm,4.377879748758801,
157,86.0,90.3778797487588,2,,,RF_nopm,4.377879748758801,
158,86.0,90.3778797487588,2,,,RF_nopm,4.377879748758801,
159,86.0,90.3778797487588,2,,,RF_nopm,4.377879748758801,
160,90.8,90.3778797487588,2,,,RF_nopm,0.42212025124119634,
161,90.8,90.3778797487588,2,,,RF_nopm,0.42212025124119634,
162,90.8,90.3778797487588,2,,,RF_nopm,0.42212025124119634,
163,90.8,90.3778797487588,2,,,RF_nopm,0.42212025124119634,
164,90.8,90.3778797487588,2,,,RF_nopm,0.42212025124119634,
165,150.0,153.3806709385936,2,,,RF_nopm,3.380670938593596,
166,160.0,153.3806709385936,2,,,RF_nopm,6.619329061406404,
167,150.0,153.3806709385936,2,,,RF_nopm,3.380670938593596,
168,160.0,153.3806709385936,2,,,RF_nopm,6.619329061406404,
169,150.0,153.3806709385936,2,,,RF_nopm,3.380670938593596,
170,160.0,153.3806709385936,2,,,RF_nopm,6.619329061406404,
171,150.0,153.3806709385936,2,,,RF_nopm,3.380670938593596,
172,160.0,153.3806709385936,2,,,RF_nopm,6.619329061406404,
173,150.0,153.3806709385936,2,,,RF_nopm,3.380670938593596,
174,160.0,153.3806709385936,2,,,RF_nopm,6.619329061406404,
175,103.0,105.12230199539192,2,,,RF_nopm,2.122301995391922,
176,103.0,105.12230199539192,2,,,RF_nopm,2.122301995391922,
177,103.0,105.12230199539192,2,,,RF_nopm,2.122301995391922,
178,103.0,105.12230199539192,2,,,RF_nopm,2.122301995391922,
179,103.0,105.12230199539192,2,,,RF_nopm,2.122301995391922,
180,107.6,104.75644002884589,2,,,RF_nopm,2.8435599711541073,
181,107.6,104.75644002884589,2,,,RF_nopm,2.8435599711541073,
182,107.6,104.75644002884589,2,,,RF_nopm,2.8435599711541073,
183,107.6,104.75644002884589,2,,,RF_nopm,2.8435599711541073,
184,107.6,104.75644002884589,2,,,RF_nopm,2.8435599711541073,
185,99.85,102.35002271242357,2,,,RF_nopm,2.500022712423572,
186,99.85,102.35002271242357,2,,,RF_nopm,2.500022712423572,
