,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
70,144.0,116.5378373398284,8,,,GB_pm,27.4621626601716,
71,144.0,116.5378373398284,8,,,GB_pm,27.4621626601716,
72,144.0,116.5378373398284,8,,,GB_pm,27.4621626601716,
73,144.0,116.5378373398284,8,,,GB_pm,27.4621626601716,
74,144.0,116.5378373398284,8,,,GB_pm,27.4621626601716,
75,143.0,117.98717324374584,8,,,GB_pm,25.012826756254157,
76,143.0,117.98717324374584,8,,,GB_pm,25.012826756254157,
77,143.0,117.98717324374584,8,,,GB_pm,25.012826756254157,
78,143.0,117.98717324374584,8,,,GB_pm,25.012826756254157,
79,143.0,117.98717324374584,8,,,GB_pm,25.012826756254157,
80,141.48,128.75258143408956,8,,,GB_pm,12.727418565910426,
81,141.48,128.75258143408956,8,,,GB_pm,12.727418565910426,
82,141.48,128.75258143408956,8,,,GB_pm,12.727418565910426,
83,141.48,128.75258143408956,8,,,GB_pm,12.727418565910426,
84,141.48,128.75258143408956,8,,,GB_pm,12.727418565910426,
85,120.0,129.9753176106337,8,,,GB_pm,9.97531761063371,
86,120.0,129.9753176106337,8,,,GB_pm,9.97531761063371,
87,120.0,129.9753176106337,8,,,GB_pm,9.97531761063371,
88,120.0,129.9753176106337,8,,,GB_pm,9.97531761063371,
89,120.0,129.9753176106337,8,,,GB_pm,9.97531761063371,
90,135.76,129.7172103758976,8,,,GB_pm,6.042789624102397,
91,135.76,129.7172103758976,8,,,GB_pm,6.042789624102397,
92,135.76,129.7172103758976,8,,,GB_pm,6.042789624102397,
93,135.76,129.7172103758976,8,,,GB_pm,6.042789624102397,
94,135.76,129.7172103758976,8,,,GB_pm,6.042789624102397,
95,100.5,104.28402354711336,8,,,GB_pm,3.784023547113364,
96,100.5,104.28402354711336,8,,,GB_pm,3.784023547113364,
97,100.5,104.28402354711336,8,,,GB_pm,3.784023547113364,
98,100.5,104.28402354711336,8,,,GB_pm,3.784023547113364,
99,100.5,104.28402354711336,8,,,GB_pm,3.784023547113364,
100,-3.1499999999999986,46.273687804590544,8,,,GB_pm,49.42368780459054,
101,-3.1499999999999986,46.273687804590544,8,,,GB_pm,49.42368780459054,
102,-3.1499999999999986,46.273687804590544,8,,,GB_pm,49.42368780459054,
103,-3.1499999999999986,46.273687804590544,8,,,GB_pm,49.42368780459054,
104,-3.1499999999999986,46.273687804590544,8,,,GB_pm,49.42368780459054,
105,-16.500000000000007,-16.908227259438014,8,,,GB_pm,0.4082272594380072,
106,-16.500000000000007,-17.57060634509798,8,,,GB_pm,1.0706063450979713,
107,-16.500000000000007,-17.83082333517546,8,,,GB_pm,1.3308233351754524,
108,-16.500000000000007,-17.292133254046767,8,,,GB_pm,0.7921332540467603,
109,-16.500000000000007,-16.98802374490878,8,,,GB_pm,0.488023744908773,
110,84.5,85.15787911967622,8,,,GB_pm,0.6578791196762239,
111,84.5,85.15787911967622,8,,,GB_pm,0.6578791196762239,
112,84.5,85.15787911967622,8,,,GB_pm,0.6578791196762239,
113,84.5,85.15787911967622,8,,,GB_pm,0.6578791196762239,
114,84.5,85.15787911967622,8,,,GB_pm,0.6578791196762239,
115,82.1,82.82640008776681,8,,,GB_pm,0.7264000877668195,
116,82.1,82.82640008776704,8,,,GB_pm,0.7264000877670469,
117,82.1,82.82640008776704,8,,,GB_pm,0.7264000877670469,
118,82.1,82.82640008776713,8,,,GB_pm,0.7264000877671322,
119,82.1,82.82640008776681,8,,,GB_pm,0.7264000877668195,
120,179.99999999999997,178.38385724713348,8,,,GB_pm,1.6161427528664944,
121,179.99999999999997,178.38385724713348,8,,,GB_pm,1.6161427528664944,
122,179.99999999999997,178.38385724713348,8,,,GB_pm,1.6161427528664944,
123,179.99999999999997,178.38385724713348,8,,,GB_pm,1.6161427528664944,
124,179.99999999999997,178.38385724713348,8,,,GB_pm,1.6161427528664944,
125,-53.00000000000002,40.916348903985636,8,,,GB_pm,93.91634890398566,
126,-53.00000000000002,40.916348903985636,8,,,GB_pm,93.91634890398566,
127,-53.00000000000002,40.916348903985636,8,,,GB_pm,93.91634890398566,
128,-53.00000000000002,40.916348903985636,8,,,GB_pm,93.91634890398566,
129,-53.00000000000002,40.916348903985636,8,,,GB_pm,93.91634890398566,
130,125.0,113.64434235682108,8,,,GB_pm,11.355657643178915,
131,125.0,109.76832055697024,8,,,GB_pm,15.231679443029762,
132,125.0,109.7683205569704,8,,,GB_pm,15.231679443029606,
133,125.0,113.64434235682123,8,,,GB_pm,11.355657643178773,
134,125.0,109.76832055697018,8,,,GB_pm,15.231679443029819,
135,155.0,156.4355870770971,8,,,GB_pm,1.4355870770970967,
136,157.0,156.4355870770971,8,,,GB_pm,0.5644129229029033,
137,155.0,156.4355870770971,8,,,GB_pm,1.4355870770970967,
138,157.0,156.4355870770971,8,,,GB_pm,0.5644129229029033,
139,155.0,156.43558707709718,8,,,GB_pm,1.435587077097182,
140,157.0,156.43558707709718,8,,,GB_pm,0.5644129229028181,
141,155.0,156.43558707709718,8,,,GB_pm,1.435587077097182,
142,157.0,156.4355870770971,8,,,GB_pm,0.5644129229029033,
143,155.0,156.4355870770971,8,,,GB_pm,1.4355870770970967,
144,157.0,156.4355870770971,8,,,GB_pm,0.5644129229029033,
145,118.0,119.04815714210957,8,,,GB_pm,1.0481571421095737,
146,119.0,119.04815714210957,8,,,GB_pm,0.04815714210957367,
